736.0 -0.809016994375 0.62915822387
736.5 -0.587785252292 0.698811566681
737.0 -0.309016994375 0.744611035565
737.5 -5.53670339148e-14 0.751434458972
738.0 0.309016994375 0.70479190706
738.5 0.587785252292 0.5930022342
739.0 0.809016994375 0.409229597594
739.5 0.951056516295 0.153135675478
740.0 1.0 -0.168063657478
740.5 0.951056516295 -0.539292281567
741.0 0.809016994375 -0.938139602045
741.5 0.587785252293 -1.33621495563
742.0 0.309016994375 -1.70124101859
742.5 -4.75391980905e-14 -1.99971677356
743.0 -0.309016994375 -2.19991560797
743.5 -0.587785252292 -2.27494076978
744.0 -0.809016994375 -2.20554345769
744.5 -0.951056516295 -1.98242048843
745.0 -1.0 -1.60774818978
745.5 -0.951056516295 -1.09577358106
746.0 -0.809016994375 -0.472367225791
746.5 -0.587785252292 0.226463340234
747.0 -0.309016994375 0.957003890238
747.5 -2.00848264867e-14 1.67102190891
748.0 0.309016994375 2.31945326746
748.5 0.587785252292 2.85627594465
749.0 0.809016994375 3.24223622717
749.5 0.951056516295 3.44810005096
750.0 1.0 3.45713958655
750.5 0.951056516295 3.26662960327
751.0 0.809016994375 2.88821377314
751.5 0.587785252292 2.34710006644
752.0 0.309016994375 1.68014762743
752.5 3.0865432203e-14 0.933005451187
753.0 -0.309016994375 0.156546743551
753.5 -0.587785252292 -0.597095692817
754.0 -0.809016994375 -1.2785539907
754.5 -0.951056516295 -1.84496769072
755.0 -1.0 -2.26313018508
755.5 -0.951056516295 -2.511781346
756.0 -0.809016994375 -2.5828675159
756.5 -0.587785252293 -2.48168427933
757.0 -0.309016994375 -2.22591807228
757.5 1.51973809415e-14 -1.84370029059
758.0 0.309016994375 -1.37087308392
758.5 0.587785252292 -0.84773164014
759.0 0.809016994375 -0.31554762339
759.5 0.951056516295 0.186810816017
760.0 1.0 0.6258659174
760.5 0.951056516295 0.975873725305
761.0 0.809016994375 1.22034231543
761.5 0.587785252292 1.35262714492
762.0 0.309016994375 1.37559692544
762.5 -4.41677522521e-15 1.3004525907
763.0 -0.309016994375 1.14486055402
763.5 -0.587785252292 0.930622041202
764.0 -0.809016994375 0.681137231345
764.5 -0.951056516295 0.418933044091
765.0 -1.0 0.163506179737
765.5 -0.951056516295 -0.0703093223196
766.0 -0.809016994375 -0.273303479935
766.5 -0.587785252293 -0.442110625403
767.0 -0.309016994375 -0.578700544569
767.5 -6.32072493519e-14 -0.689231805922
768.0 0.309016994375 -0.782426894039
768.5 0.587785252292 -0.86767911061
769.0 0.809016994375 -0.953128492865
769.5 0.951056516295 -1.04394550019
770.0 1.0 -1.1410368613
770.5 0.951056516295 -1.24034033687
771.0 0.809016994375 -1.33280920777
771.5 0.587785252293 -1.40510990827
772.0 0.309016994375 -1.44097544676
772.5 1.71444362074e-14 -1.42308153809
773.0 -0.309016994375 -1.33524968964
773.5 -0.587785252292 -1.16473853824
774.0 -0.809016994375 -0.904366267814
774.5 -0.951056516295 -0.554215239594
775.0 -1.0 -0.122704628672
775.5 -0.951056516295 0.373125202906
776.0 -0.809016994375 0.908197133468
776.5 -0.587785252292 1.45084485963
777.0 -0.309016994375 1.96502982585
777.5 -2.79250419237e-14 2.41315240285
778.0 0.309016994375 2.75921600496
778.5 0.587785252292 2.97205860132
779.0 0.809016994375 3.02834861572
779.5 0.951056516295 2.91505376787
780.0 1.0 2.63113141524
780.5 0.951056516295 2.18825406218
781.0 0.809016994375 1.61046808107
781.5 0.587785252292 0.932779571982
782.0 0.309016994375 0.198759705174
782.5 3.87056476401e-14 -0.542646467351
783.0 -0.309016994375 -1.24084763808
783.5 -0.587785252292 -1.84755700386
784.0 -0.809016994375 -2.32062778492
784.5 -0.951056516295 -2.62744081392
785.0 -1.0 -2.74754766704
785.5 -0.951056516295 -2.67433628616
786.0 -0.809016994375 -2.41557108346
786.5 -0.587785252292 -1.99275832772
787.0 -0.309016994375 -1.43939107269
787.5 7.35716550443e-15 -0.798226442706
788.0 0.309016994375 -0.117832639004
788.5 0.587785252292 0.551294202964
789.0 0.809016994375 1.16070790536
789.5 0.951056516295 1.66774483255
790.0 1.0 2.03869729759
790.5 0.951056516295 2.25116827769
791.0 0.809016994375 2.29542515372
791.5 0.587785252293 2.17466287157
792.0 0.309016994375 1.90418624949
792.5 6.02668590727e-14 1.50961776784
793.0 -0.309016994375 1.02432207379
793.5 -0.587785252292 0.486303817827
794.0 -0.809016994375 -0.0651245295072
794.5 -0.951056516295 -0.59259690663
795.0 -1.0 -1.06357989666
795.5 -0.951056516295 -1.45264586389
796.0 -0.809016994375 -1.74295497688
796.5 -0.587785252293 -1.92685043776
797.0 -0.309016994375 -2.00556051078
797.5 4.26393729326e-14 -1.98808829379
798.0 0.309016994375 -1.88944705605
798.5 0.587785252292 -1.72845797604
799.0 0.809016994375 -1.52536272291
799.5 0.951056516295 -1.29951240332
800.0 1.0 -1.06737649475
800.5 0.951056516295 -0.841072770284
801.0 0.809016994375 -0.627556613362
801.5 0.587785252292 -0.428532220951
802.0 0.309016994375 -0.241066987058
802.5 2.49846516445e-14 -0.0588123111156
803.0 -0.309016994375 0.126332720553
803.5 -0.587785252292 0.322326973879
804.0 -0.809016994375 0.535099887188
804.5 -0.951056516295 0.76690838964
805.0 -1.0 1.01514929927
805.5 -0.951056516295 1.27178912046
806.0 -0.809016994375 1.52350582503
806.5 -0.587785252292 1.75255872118
807.0 -0.309016994375 1.93832100296
807.5 -3.57652573608e-14 2.05933351184
808.0 0.309016994375 2.09567562381
808.5 0.587785252292 2.03140670068
809.0 0.809016994375 1.85681392826
809.5 0.951056516295 1.57021185776
810.0 1.0 1.17907510287
810.5 0.951056516295 0.700345264772
811.0 0.809016994375 0.159830701276
811.5 0.587785252293 -0.40929420701
812.0 0.309016994375 -0.968793693587
812.5 -1.02975557837e-14 -1.47829958382
813.0 -0.309016994375 -1.89861740694
813.5 -0.587785252292 -2.19511705362
814.0 -0.809016994375 -2.34089713098
814.5 -0.951056516295 -2.31942331077
815.0 -1.0 -2.1263809642
815.5 -0.951056516295 -1.77054788208
816.0 -0.809016994375 -1.27357803879
816.5 -0.587785252292 -0.668684370175
817.0 -0.309016994375 0.0016916270716
817.5 -4.83049932656e-16 0.689042384854
818.0 0.309016994375 1.34252986529
818.5 0.587785252292 1.91298025548
819.0 0.809016994375 2.35679687325
819.5 0.951056516295 2.63945442121
820.0 1.0 2.73827243126
820.5 0.951056516295 2.64422804267
821.0 0.809016994375 2.36265246278
821.5 0.587785252292 1.91275381039
822.0 0.309016994375 1.32601244886
822.5 1.1263655649e-14 0.643593821983
823.0 -0.309016994375 -0.0869909068206
823.5 -0.587785252292 -0.815682254436
824.0 -0.809016994375 -1.49379704117
824.5 -0.951056516295 -2.07774314718
825.0 -1.0 -2.53221173046
825.5 -0.951056516295 -2.83258676276
826.0 -0.809016994375 -2.96638716588
826.5 -0.587785252293 -2.93364782821
827.0 -0.309016994375 -2.74624362217
827.5 -2.20442613653e-14 -2.42625594356
828.0 0.309016994375 -2.00356531106
828.5 0.587785252292 -1.51291844673
829.0 0.809016994375 -0.990758189966
829.5 0.951056516295 -0.472116231005
830.0 1.0 0.0121485846163
830.5 0.951056516295 0.437527502792
831.0 0.809016994375 0.78728150609
831.5 0.587785252292 1.05301093138
832.0 0.309016994375 1.23437013779
832.5 3.28248670816e-14 1.33800780919
833.0 -0.309016994375 1.37588852495
833.5 -0.587785252292 1.36320851765
834.0 -0.809016994375 1.31615260977
834.5 -0.951056516295 1.249747127
835.0 -1.0 1.17604473891
835.5 -0.951056516295 1.10283398843
836.0 -0.809016994375 1.03300349225
836.5 -0.587785252292 0.964615130758
837.0 -0.309016994375 0.891659973534
837.5 7.00813649237e-14 0.805393639203
838.0 0.309016994375 0.696082309561
838.5 0.587785252293 0.554943545974
839.0 0.809016994375 0.376042334824
839.5 0.951056516295 0.157904967359
840.0 1.0 -0.0953586693048
840.5 0.951056516295 -0.373582806283
841.0 0.809016994375 -0.660813022642
841.5 0.587785252292 -0.936322703375
842.0 0.309016994375 -1.17630592563
842.5 5.43860785142e-14 -1.35609727576
843.0 -0.309016994375 -1.45270624253
843.5 -0.587785252292 -1.44741152428
844.0 -0.809016994375 -1.32814353893
844.5 -0.951056516295 -1.09139385655
845.0 -1.0 -0.743427671026
845.5 -0.951056516295 -0.300636570278
846.0 -0.809016994375 0.211051882986
846.5 -0.587785252293 0.757701400633
847.0 -0.309016994375 1.29973291924
847.5 -6.51666842306e-14 1.794946414
848.0 0.309016994375 2.20194651351
848.5 0.587785252292 2.48367313072
849.0 0.809016994375 2.6107190345
849.5 0.951056516295 2.56412675724
850.0 1.0 2.33739695173
850.5 0.951056516295 1.93750594136
851.0 0.809016994375 1.38481589414
851.5 0.587785252293 0.711858963195
852.0 0.309016994375 -0.0389221953529
852.5 -3.77395477747e-14 -0.818300332984
853.0 -0.309016994375 -1.57399917042
853.5 -0.587785252292 -2.25472498113
854.0 -0.809016994375 -2.81415187187
854.5 -0.951056516295 -3.21452068928
855.0 -1.0 -3.42954457431
855.5 -0.951056516295 -3.44637510893
856.0 -0.809016994375 -3.26646612835
856.5 -0.587785252292 -2.90526990037
857.0 -0.309016994375 -2.39080344919
857.5 2.69589420584e-14 -1.76122178201
858.0 0.309016994375 -1.06162054407
858.5 0.587785252292 -0.340355345417
859.0 0.809016994375 0.35479713968
859.5 0.951056516295 0.980303445269
860.0 1.0 1.50005283263
860.5 0.951056516295 1.88779264347
861.0 0.809016994375 2.1286336501
861.5 0.587785252293 2.21952876434
862.0 0.309016994375 2.16872465096
862.5 9.75085013795e-14 1.99427975766
863.0 -0.309016994375 1.72182514823
863.5 -0.587785252292 1.38180861512
864.0 -0.809016994375 1.00650207183
864.5 -0.951056516295 0.627063859376
865.0 -1.0 0.270930772258
865.5 -0.951056516295 -0.0402284712792
866.0 -0.809016994375 -0.291831175938
866.5 -0.587785252293 -0.476882189817
867.0 -0.309016994375 -0.595657008292
867.5 5.3977306258e-15 -0.654648186248
868.0 0.309016994375 -0.664929990901
868.5 0.587785252292 -0.640151708475
869.0 0.809016994375 -0.594402415488
869.5 0.951056516295 -0.54019636405
870.0 1.0 -0.486808098733
870.5 0.951056516295 -0.439142387143
871.0 0.809016994375 -0.397260801802
871.5 0.587785252292 -0.3566110654
872.0 0.309016994375 -0.308925042405
872.5 5.38287509052e-15 -0.243674945019
873.0 -0.309016994375 -0.149912926846
873.5 -0.587785252292 -0.0182735482141
874.0 -0.809016994375 0.157103511551
874.5 -0.951056516295 0.376969178362
875.0 -1.0 0.63588803037
875.5 -0.951056516295 0.921844748255
876.0 -0.809016994375 1.21661946091
876.5 -0.587785252292 1.49693619708
877.0 -0.309016994375 1.73630492971
877.5 -1.61634808068e-14 1.90740012372
878.0 0.309016994375 1.98475533769
878.5 0.587785252292 1.94751102089
879.0 0.809016994375 1.7819359027
879.5 0.951056516295 1.48345349851
880.0 1.0 1.05794370717
880.5 0.951056516295 0.522151977938
881.0 0.809016994375 -0.0968806232772
881.5 0.587785252292 -0.763361510672
882.0 0.309016994375 -1.43516629601
882.5 2.69440865232e-14 -2.06694905778
883.0 -0.309016994375 -2.61368715345
883.5 -0.587785252292 -3.03435631988
884.0 -0.809016994375 -3.29541125681
884.5 -0.951056516295 -3.37375642586
885.0 -1.0 -3.25893095537
885.5 -0.951056516295 -2.95429701243
886.0 -0.809016994375 -2.47710693897
886.5 -0.587785252292 -1.85742300695
887.0 -0.309016994375 -1.13596572731
887.5 -3.77246922395e-14 -0.361062758452
888.0 0.309016994375 0.415048378003
888.5 0.587785252292 1.14025196091
889.0 0.809016994375 1.76657776246
889.5 0.951056516295 2.25387483295
890.0 1.0 2.57282478457
890.5 0.951056516295 2.70704333161
891.0 0.809016994375 2.65410065535
891.5 0.587785252292 2.42538779007
892.0 0.309016994375 2.04485866891
892.5 -6.51815397658e-14 1.54677621353
893.0 -0.309016994375 0.972676791618
893.5 -0.587785252293 0.367832656588
894.0 -0.809016994375 -0.222469214344
894.5 -0.951056516295 -0.756504444519
895.0 -1.0 -1.19923850407
895.5 -0.951056516295 -1.5247466336
896.0 -0.809016994375 -1.71774095579
896.5 -0.587785252293 -1.77410665229
897.0 -0.309016994375 -1.70044351245
897.5 -5.92859036721e-14 -1.51270153543
898.0 0.309016994375 -1.23408079293
898.5 0.587785252292 -0.892428808202
899.0 0.809016994375 -0.517407548905
899.5 0.951056516295 -0.137713476208
900.0 1.0 0.221382619835
900.5 0.951056516295 0.539951831904
901.0 0.809016994375 0.804618921185
901.5 0.587785252293 1.00898727785
902.0 0.309016994375 1.15327901708
902.5 7.00665093884e-14 1.24327419819
903.0 -0.309016994375 1.28870456004
903.5 -0.587785252292 1.30131082186
904.0 -0.809016994375 1.29280323682
904.5 -0.951056516295 1.27296981892
905.0 -1.0 1.24815525849
905.5 -0.951056516295 1.22028843391
906.0 -0.809016994375 1.18657246384
906.5 -0.587785252293 1.13987518957
907.0 -0.309016994375 1.06977782492
907.5 3.28397226169e-14 0.964163676103
908.0 0.309016994375 0.811165298548
908.5 0.587785252292 0.601243965513
909.0 0.809016994375 0.32915469085
909.5 0.951056516295 -0.00444432711149
910.0 1.0 -0.391947368777
910.5 0.951056516295 -0.81847684257
911.0 0.809016994375 -1.262361422
911.5 0.587785252292 -1.69641624435
912.0 0.309016994375 -2.08993959795
912.5 -2.20591169006e-14 -2.41126181911
913.0 -0.309016994375 -2.63061797892
913.5 -0.587785252292 -2.72307313696
914.0 -0.809016994375 -2.67121220825
914.5 -0.951056516295 -2.46731803601
915.0 -1.0 -2.11480051953
915.5 -0.951056516295 -1.62870330132
916.0 -0.809016994375 -1.03519681216
916.5 -0.587785252293 -0.370059743111
917.0 -0.309016994375 0.323753581375
917.5 -1.02408326537e-13 0.999274076696
918.0 0.309016994375 1.60914841461
918.5 0.587785252292 2.10943065126
919.0 0.809016994375 2.46320441282
919.5 0.951056516295 2.64371343408
920.0 1.0 2.6367165547
920.5 0.951056516295 2.44184828287
921.0 0.809016994375 2.07285190978
921.5 0.587785252293 1.55665106134
922.0 0.309016994375 0.931328388364
922.5 -4.97905467935e-16 0.243177294395
923.0 -0.309016994375 -0.456924849822
923.5 -0.587785252292 -1.11751333416
924.0 -0.809016994375 -1.69056160196
924.5 -0.951056516295 -2.13519321214
925.0 -1.0 -2.42076741326
925.5 -0.951056516295 -2.52908313317
926.0 -0.809016994375 -2.45552650673
926.5 -0.587785252292 -2.2090824739
927.0 -0.309016994375 -1.81123253531
927.5 -1.02827002484e-14 -1.29385898648
928.0 0.309016994375 -0.696361781153
928.5 0.587785252292 -0.0622597602181
929.0 0.809016994375 0.564412528813
929.5 0.951056516295 1.14259112925
930.0 1.0 1.63725064556
930.5 0.951056516295 2.02179984923
931.0 0.809016994375 2.27962088704
931.5 0.587785252292 2.40465360123
932.0 0.309016994375 2.40101909046
932.5 2.10633059647e-14 2.28176731171
933.0 -0.309016994375 2.06691353356
933.5 -0.587785252292 1.78099024858
934.0 -0.809016994375 1.45037906988
934.5 -0.951056516295 1.10069792785
935.0 -1.0 0.754502017711
935.5 -0.951056516295 0.429514639233
936.0 -0.809016994375 0.137541025473
936.5 -0.587785252292 -0.115858801941
937.0 -0.309016994375 -0.330945145416
937.5 -3.1843911681e-14 -0.51270915449
938.0 0.309016994375 -0.669275856869
938.5 0.587785252292 -0.810008612478
939.0 0.809016994375 -0.943552709155
939.5 0.951056516295 -1.07605880952
940.0 1.0 -1.20980398986
940.5 0.951056516295 -1.34238169525
941.0 0.809016994375 -1.46656698229
941.5 0.587785252292 -1.57088674424
942.0 0.309016994375 -1.64084423743
942.5 4.26245173973e-14 -1.66067157827
943.0 -0.309016994375 -1.61542093033
943.5 -0.587785252292 -1.49316156587
944.0 -0.809016994375 -1.28703063529
944.5 -0.951056516295 -0.996892645826
945.0 -1.0 -0.630395985395
945.5 -0.951056516295 -0.203271307386
946.0 -0.809016994375 0.261209187654
946.5 -0.587785252292 0.733607845341
947.0 -0.309016994375 1.18044255138
947.5 6.0281714608e-14 1.56688208907
948.0 0.309016994375 1.85978013525
948.5 0.587785252293 2.03076867899
949.0 0.809016994375 2.05911462332
949.5 0.951056516295 1.93405498972
950.0 1.0 1.65636591774
950.5 0.951056516295 1.23898519704
951.0 0.809016994375 0.706591586528
951.5 0.587785252293 0.094138937984
952.0 0.309016994375 -0.555559762665
952.5 6.418572883e-14 -1.19501314174
953.0 -0.309016994375 -1.77573709816
953.5 -0.587785252292 -2.25213381296
954.0 -0.809016994375 -2.58522891134
954.5 -0.951056516295 -2.74593855148
955.0 -1.0 -2.71757544641
955.5 -0.951056516295 -2.4973671047
956.0 -0.809016994375 -2.09684511417
956.5 -0.587785252293 -1.54106326491
957.0 -0.309016994375 -0.866705594429
957.5 -7.49663345463e-14 -0.119243486848
958.0 0.309016994375 0.650615305257
958.5 0.587785252292 1.39088115843
959.0 0.809016994375 2.05230205906
959.5 0.951056516295 2.59210631532
960.0 1.0 2.97715445497
960.5 0.951056516295 3.1862421466
961.0 0.809016994375 3.2113746667
961.5 0.587785252293 3.05792743241
962.0 0.309016994375 2.74370755641
962.5 -2.7939897459e-14 2.29702884386
963.0 -0.309016994375 1.75399809751
963.5 -0.587785252292 1.15527620483
964.0 -0.809016994375 0.542617397868
964.5 -0.951056516295 -0.0444990438729
965.0 -1.0 -0.571849067653
965.5 -0.951056516295 -1.01280647872
966.0 -0.809016994375 -1.34986664806
966.5 -0.587785252292 -1.57525375635
967.0 -0.309016994375 -1.69060480284
967.5 1.71592917427e-14 -1.70581247011
968.0 0.309016994375 -1.63718726723
968.5 0.587785252292 -1.50515970487
969.0 0.809016994375 -1.33177999124
969.5 0.951056516295 -1.13828268849
970.0 1.0 -0.942966447057
970.5 0.951056516295 -0.759596573762
971.0 0.809016994375 -0.596475501643
971.5 0.587785252293 -0.456249915616
972.0 0.309016994375 -0.33644135583
972.5 1.07308151695e-13 -0.23060807105
973.0 -0.309016994375 -0.129977869072
973.5 -0.587785252292 -0.0253416735949
974.0 -0.809016994375 0.0910294630363
974.5 -0.951056516295 0.223682316343
975.0 -1.0 0.372708171555
975.5 -0.951056516295 0.533064069328
976.0 -0.809016994375 0.69458827284
976.5 -0.587785252292 0.842732041873
977.0 -0.309016994375 0.959948904791
977.5 -4.40191968993e-15 1.02760685222
978.0 0.309016994375 1.0282262161
978.5 0.587785252292 0.947803144095
979.0 0.809016994375 0.777960268638
979.5 0.951056516295 0.517674684005
980.0 1.0 0.17436826588
980.5 0.951056516295 -0.235796404045
981.0 0.809016994375 -0.688495202704
981.5 0.587785252292 -1.15269091331
982.0 0.309016994375 -1.59285669941
982.5 1.51825254062e-14 -1.9717987704
983.0 -0.309016994375 -2.25383596282
983.5 -0.587785252292 -2.40804954416
984.0 -0.809016994375 -2.41129896499
984.5 -0.951056516295 -2.25071078784
985.0 -1.0 -1.92538804187
985.5 -0.951056516295 -1.44715244192
986.0 -0.809016994375 -0.840216433756
986.5 -0.587785252292 -0.13977811104
987.0 -0.309016994375 0.610369285572
987.5 -2.59631311226e-14 1.36102965406
988.0 0.309016994375 2.06133806195
988.5 0.587785252292 2.66272296866
989.0 0.809016994375 3.12275772297
989.5 0.951056516295 3.40856783982
990.0 1.0 3.49949649557
990.5 0.951056516295 3.38879398438
991.0 0.809016994375 3.08418180654
991.5 0.587785252292 2.60724082083
992.0 0.309016994375 1.99167637619
992.5 3.67437368389e-14 1.28061198315
993.0 -0.309016994375 0.523147789735
993.5 -0.587785252292 -0.229516894771
994.0 -0.809016994375 -0.928062255172
994.5 -0.951056516295 -1.52878808124
995.0 -1.0 -1.99680148132
995.5 -0.951056516295 -2.30839238394
996.0 -0.809016994375 -2.4524139315
996.5 -0.587785252292 -2.43057726877
997.0 -0.309016994375 -2.25666931104
997.5 -4.75243425552e-14 -1.95479849615
998.0 0.309016994375 -1.55685828831
998.5 0.587785252293 -1.09946352238
999.0 0.809016994375 -0.62065471443
999.5 0.951056516295 -0.156676867709
